cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,uterine cancer,39,95,"beta[2,4]",0.413,0.01,0.373,-0.35,-0.212,0.167,0.42,0.661,1.039,1.101,1352.295,0.999,Primary,1.106,0.57,553,32,88,7,680,0.25,0.21,0.04,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,colorectal cancer,194,82,mu_beta[3],-1.39,0.029,1.097,-3.815,-3.144,-1.936,-1.322,-0.749,0.072,0.532,1391.857,0.999,overall,-1.267,0.69,1955,191,79,3,2228,2.11,0.83,0.29,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,ARID1A,uterine cancer,58,131,mu_beta[3],0.526,0.014,0.544,-0.459,-0.317,0.216,0.509,0.832,1.425,1.655,1526.548,1.002,overall,0.967,0.48,884,47,120,11,1062,1.888,0.77,0.27,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,non-small cell lung cancer,52,31,"beta[1,4]",0.394,0.35,0.664,-1.122,-0.8,-0.01,0.555,0.959,0.959,1.056,3.606,1.298,Metastasis,0.593,0.26,1350,51,30,1,1432,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,non-small cell lung cancer,124,62,"beta[2,4]",0.517,0.272,0.489,-0.554,-0.4,0.18,0.628,0.958,0.958,1.031,3.235,1.355,Primary,1.057,0.54,2193,119,57,5,2374,0.532,0.33,0.09,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,pancreatic cancer,129,41,"beta[1,4]",0.41,0.007,0.276,-0.157,-0.032,0.23,0.416,0.599,0.852,0.926,1638.23,0.998,Metastasis,1.486,0.86,446,117,29,12,604,1.172,0.55,0.19,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,pancreatic cancer,257,62,"beta[2,4]",0.4,0.007,0.236,-0.09,0.01,0.241,0.409,0.558,0.778,0.873,1280.315,1.001,Primary,1.7,1.05,629,235,40,22,926,1.589,0.68,0.23,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,non-small cell lung cancer,176,93,mu_beta[3],0.467,0.304,0.612,-0.964,-0.661,0.101,0.607,0.961,0.982,1.145,4.06,1.256,overall,0.762,0.35,3543,170,87,6,3806,0.36,0.26,0.07,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,CDKN2A,pancreatic cancer,386,103,mu_beta[3],0.404,0.01,0.355,-0.299,-0.157,0.208,0.407,0.595,0.944,1.128,1320.782,1,overall,1.14,0.59,1075,352,69,34,1530,3.116,1.11,0.52,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,PPP2R1A,uterine cancer,18,29,"beta[1,4]",0.68,0.013,0.475,-0.287,-0.107,0.467,0.644,0.906,1.546,1.719,1336.504,0.999,Metastasis,1.433,0.82,333,14,25,4,376,3.655,1.25,0.63,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,PPP2R1A,uterine cancer,38,72,"beta[2,4]",0.35,0.106,0.439,-0.656,-0.493,0.077,0.495,0.626,0.939,1.064,17.099,1.071,Primary,0.798,0.37,567,34,68,4,673,0,0,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,PPP2R1A,uterine cancer,56,101,mu_beta[3],0.531,0.016,0.569,-0.597,-0.388,0.254,0.621,0.704,1.352,1.688,1313.436,1.006,overall,0.932,0.45,900,48,93,8,1049,0.964,0.49,0.15,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,colorectal cancer,81,55,"beta[1,4]",0.377,0.055,0.401,-0.574,-0.355,0.168,0.439,0.701,0.848,0.927,54.2,1.061,Metastasis,0.941,0.46,822,77,51,4,954,0.007,0.03,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,colorectal cancer,135,89,"beta[2,4]",0.63,0.017,0.275,0.074,0.164,0.444,0.67,0.813,1.026,1.129,267.44,1.027,Primary,2.291,1.66,1291,119,73,16,1499,8.166,2.37,1.41,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,pancreatic cancer,129,21,"beta[1,4]",-0.231,0.013,0.459,-1.077,-0.981,-0.54,-0.257,0.068,0.552,0.709,1184.939,1.002,Metastasis,-0.503,0.21,458,124,16,5,603,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,pancreatic cancer,257,49,"beta[2,4]",-0.578,0.009,0.354,-1.324,-1.168,-0.801,-0.565,-0.335,-0.029,0.071,1519.723,0.999,Primary,-1.634,0.99,627,249,41,8,925,2.809,1.03,0.46,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,colorectal cancer,216,144,mu_beta[3],0.507,0.032,0.395,-0.376,-0.133,0.303,0.549,0.784,1.011,1.15,150.105,1.032,overall,1.284,0.7,2113,196,124,20,2453,4.273,1.41,0.77,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,SMAD4,pancreatic cancer,386,70,mu_beta[3],-0.409,0.016,0.595,-1.624,-1.312,-0.71,-0.409,-0.081,0.496,0.708,1446.856,1,overall,-0.687,0.31,1085,373,57,13,1528,1.388,0.62,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,APC,colorectal cancer,87,492,"beta[1,4]",0.031,0.005,0.156,-0.284,-0.231,-0.073,0.027,0.137,0.278,0.338,975.261,1,Metastasis,0.202,0.08,493,45,450,42,1030,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,APC,colorectal cancer,151,802,"beta[2,4]",0.046,0.004,0.14,-0.236,-0.183,-0.046,0.039,0.14,0.278,0.318,1161.681,0.999,Primary,0.33,0.13,780,76,727,75,1658,0.062,0.1,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,APC,colorectal cancer,238,1294,mu_beta[3],0.048,0.006,0.188,-0.29,-0.225,-0.06,0.034,0.149,0.316,0.396,1142.046,0.999,overall,0.255,0.1,1273,121,1177,117,2688,0.069,0.1,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,JAK1,uterine cancer,18,21,"beta[1,4]",-0.703,0.035,1.099,-3.331,-2.416,-1.166,-0.511,-0.04,0.576,0.822,976.028,1.002,Metastasis,-0.639,0.28,340,18,21,0,379,0.276,0.22,0.05,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,JAK1,uterine cancer,38,48,"beta[2,4]",-0.319,0.019,0.654,-1.762,-1.455,-0.708,-0.289,0.15,0.659,0.79,1222.95,1.005,Primary,-0.487,0.2,594,35,45,3,677,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,JAK1,uterine cancer,56,69,mu_beta[3],-0.498,0.028,0.859,-2.359,-1.912,-0.922,-0.419,0.04,0.668,0.96,916.176,1.003,overall,-0.58,0.25,934,53,66,3,1056,0.008,0.03,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FGFR2,uterine cancer,19,14,"beta[1,4]",-1.979,0.048,1.418,-5.303,-4.529,-2.696,-1.769,-1.035,-0.085,0.174,878.498,1.007,Metastasis,-1.396,0.79,364,19,14,0,397,0.047,0.08,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FGFR2,uterine cancer,45,50,"beta[2,4]",-1.772,0.039,1.149,-4.463,-3.871,-2.414,-1.591,-0.982,-0.242,-0.018,880.671,1.004,Primary,-1.542,0.91,674,44,49,1,768,0.793,0.43,0.12,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,FGFR2,uterine cancer,64,64,mu_beta[3],-1.861,0.045,1.267,-4.947,-4.127,-2.53,-1.688,-0.991,-0.102,0.15,782.755,1.008,overall,-1.469,0.85,1038,63,63,1,1165,1.294,0.59,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,STK11,non-small cell lung cancer,52,23,"beta[1,4]",-0.063,0.022,0.714,-1.653,-1.311,-0.494,-0.013,0.405,1.036,1.226,1075.42,0.999,Metastasis,-0.088,0.03,1357,51,22,1,1431,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,STK11,non-small cell lung cancer,124,53,"beta[2,4]",-0.034,0.017,0.578,-1.249,-1.116,-0.399,0.019,0.372,0.83,0.992,1196.72,0.999,Primary,-0.059,0.02,2199,121,50,3,2373,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,STK11,non-small cell lung cancer,176,76,mu_beta[3],-0.026,0.02,0.741,-1.492,-1.211,-0.455,0.013,0.435,1.097,1.335,1420.569,0.998,overall,-0.035,0.01,3556,172,72,4,3804,0,0,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,GNAS,pancreatic cancer,129,12,"beta[1,4]",-0.391,0.015,0.576,-1.614,-1.384,-0.733,-0.35,-0.003,0.49,0.631,1393.424,1,Metastasis,-0.68,0.3,465,127,10,2,604,0.002,0.02,0,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,GNAS,pancreatic cancer,257,42,"beta[2,4]",-0.213,0.009,0.366,-0.948,-0.823,-0.462,-0.19,0.018,0.382,0.465,1525.07,1,Primary,-0.583,0.25,636,247,32,10,925,0.17,0.17,0.03,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,GNAS,pancreatic cancer,386,54,mu_beta[3],-0.297,0.018,0.684,-1.786,-1.396,-0.658,-0.276,0.102,0.756,0.987,1391.845,1.003,overall,-0.435,0.18,1101,374,42,12,1529,0.13,0.14,0.01,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,EGFR,non-small cell lung cancer,52,329,"beta[1,4]",-3.95,0.039,1.179,-6.569,-6.132,-4.614,-3.848,-3.113,-2.223,-2.031,921.301,1.006,Metastasis,-3.351,3.09,1114,51,328,1,1494,11.49,3.15,2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,EGFR,non-small cell lung cancer,124,465,"beta[2,4]",-4.358,0.044,1.432,-7.633,-6.87,-4.949,-4.118,-3.407,-2.654,-2.301,1053.085,1.004,Primary,-3.044,2.63,1850,124,465,0,2439,29.486,7.25,5.55,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,EGFR,non-small cell lung cancer,176,794,mu_beta[3],-4.097,0.036,1.27,-7.033,-6.351,-4.78,-3.944,-3.246,-2.342,-1.994,1238.032,1.002,overall,-3.225,2.9,2964,175,793,1,3933,42.752,10.21,8.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,BRAF,non-small cell lung cancer,52,25,"beta[1,4]",-1.959,0.047,1.39,-5.283,-4.461,-2.652,-1.775,-0.979,-0.019,0.163,875.347,1.003,Metastasis,-1.409,0.8,1354,52,25,0,1431,0.194,0.18,0.03,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,BRAF,non-small cell lung cancer,124,51,"beta[2,4]",-1.768,0.045,1.22,-4.462,-3.936,-2.453,-1.615,-0.907,-0.063,0.093,728.882,1.007,Primary,-1.449,0.83,2199,123,50,1,2373,0.549,0.34,0.09,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,BRAF,non-small cell lung cancer,176,76,mu_beta[3],-1.843,0.044,1.328,-4.977,-4.162,-2.568,-1.704,-0.904,-0.042,0.253,926.56,1.003,overall,-1.388,0.78,3553,175,75,1,3804,1.237,0.58,0.2,TRUE,3.71,4.16
single,Cosmic Driver mutation,sample_type,KRAS_12V,B2M,colorectal cancer,121,55,"beta[1,4]",-6.097,0.096,3.763,-15.384,-12.949,-7.656,-5.341,-3.521,-1.729,-1.446,1542.709,0.999,Primary,-1.62,0.98,1172,121,55,0,1348,4.567,1.49,0.82,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,B2M,colorectal cancer,121,55,mu_beta[3],-4.495,0.089,3.446,-11.442,-10.284,-6.692,-4.33,-2.301,0.917,2.55,1506.61,0.999,overall,-1.304,0.72,1172,121,55,0,1348,4.567,1.49,0.82,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,NFE2L2,non-small cell lung cancer,50,19,"beta[1,4]",-1.62,0.067,1.461,-4.905,-4.108,-2.271,-1.43,-0.649,0.247,0.55,470.177,1.014,Metastasis,-1.109,0.57,1314,50,19,0,1383,0.054,0.09,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,NFE2L2,non-small cell lung cancer,119,34,"beta[2,4]",-1.411,0.073,1.209,-4.086,-3.732,-1.982,-1.262,-0.557,0.213,0.457,275.242,1.023,Primary,-1.167,0.61,2147,118,33,1,2299,0.041,0.08,0,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,NFE2L2,non-small cell lung cancer,169,53,mu_beta[3],-1.497,0.069,1.332,-4.271,-3.986,-2.14,-1.351,-0.602,0.277,0.644,377.044,1.014,overall,-1.124,0.58,3461,168,52,1,3682,0.38,0.27,0.07,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,MSH3,colorectal cancer,27,12,"beta[1,4]",-2.391,0.058,1.369,-5.349,-4.845,-3.252,-2.33,-1.442,-0.383,-0.107,548.778,1.01,Metastasis,-1.747,1.09,324,27,12,0,363,0.193,0.18,0.03,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,MSH3,colorectal cancer,69,43,"beta[2,4]",-2.256,0.065,1.182,-4.752,-4.278,-3.07,-2.172,-1.34,-0.529,-0.309,334.33,1.01,Primary,-1.909,1.25,657,68,42,1,768,1.683,0.71,0.25,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,MSH3,colorectal cancer,96,55,mu_beta[3],-2.302,0.06,1.258,-5.006,-4.467,-3.101,-2.254,-1.382,-0.427,-0.169,435.828,1.011,overall,-1.83,1.17,981,95,54,1,1131,2.47,0.94,0.38,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,AMER1,colorectal cancer,73,21,"beta[1,4]",0.934,0.013,0.413,0.123,0.266,0.663,0.937,1.202,1.627,1.736,1025.429,1.002,Metastasis,2.264,1.63,789,68,16,5,878,4.854,1.56,0.83,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,AMER1,colorectal cancer,121,38,"beta[2,4]",0.8,0.012,0.38,-0.011,0.164,0.551,0.826,1.047,1.421,1.523,1040.542,0.999,Primary,2.102,1.45,1187,115,32,6,1340,1.411,0.63,0.2,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_12V,AMER1,colorectal cancer,194,59,mu_beta[3],0.873,0.014,0.45,0.002,0.181,0.596,0.884,1.135,1.55,1.711,1022.195,1.001,overall,1.942,1.28,1976,183,48,11,2218,6.22,1.9,1.12,FALSE,2.99,2.99
single,Cosmic Driver mutation,sample_type,KRAS_13D,TP53,colorectal cancer,71,553,"beta[1,4]",-0.201,0.017,0.198,-0.594,-0.52,-0.338,-0.206,-0.059,0.101,0.153,143.241,1.019,Metastasis,-1.014,0.51,386,33,515,38,972,0.222,0.2,0.09,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,TP53,colorectal cancer,120,801,"beta[2,4]",-0.243,0.021,0.178,-0.576,-0.526,-0.365,-0.256,-0.124,0.088,0.11,73.11,1.041,Primary,-1.361,0.76,680,66,747,54,1547,2.108,0.83,0.41,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,TP53,colorectal cancer,191,1354,mu_beta[3],-0.218,0.016,0.272,-0.704,-0.613,-0.373,-0.224,-0.065,0.155,0.279,292.895,1.019,overall,-0.802,0.37,1066,99,1262,92,2519,2.355,0.9,0.41,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,FBXW7,colorectal cancer,69,43,"beta[1,4]",0.543,0.012,0.416,-0.34,-0.189,0.293,0.548,0.816,1.207,1.335,1307.119,1.001,Metastasis,1.305,0.72,848,64,38,5,955,0.705,0.4,0.19,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,FBXW7,colorectal cancer,117,151,"beta[2,4]",0.727,0.006,0.248,0.239,0.311,0.565,0.726,0.896,1.123,1.207,1466.426,0.999,Primary,2.926,2.46,1261,96,130,21,1508,7.935,2.31,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,FBXW7,colorectal cancer,186,194,mu_beta[3],0.614,0.015,0.576,-0.544,-0.252,0.317,0.627,0.92,1.446,1.686,1542.814,1.001,overall,1.065,0.54,2109,160,168,26,2463,9.434,2.67,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PIK3CA,colorectal cancer,70,56,"beta[1,4]",0.63,0.01,0.344,-0.064,0.04,0.41,0.642,0.873,1.159,1.247,1264.916,1,Metastasis,1.831,1.17,836,63,49,7,955,1.602,0.69,0.3,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PIK3CA,colorectal cancer,117,153,"beta[2,4]",0.721,0.007,0.245,0.24,0.319,0.562,0.721,0.887,1.136,1.199,1322.561,0.999,Primary,2.944,2.49,1260,96,132,21,1509,7.586,2.23,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PIK3CA,colorectal cancer,187,209,mu_beta[3],0.667,0.013,0.476,-0.3,-0.061,0.412,0.671,0.922,1.366,1.595,1414.483,0.999,overall,1.4,0.79,2096,159,181,28,2464,10.097,2.83,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,RNF43,colorectal cancer,67,24,"beta[1,4]",-0.257,0.017,0.684,-1.649,-1.417,-0.699,-0.233,0.194,0.841,1.049,1606.305,1,Metastasis,-0.375,0.15,792,65,22,2,881,0,0,0,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,RNF43,colorectal cancer,106,102,"beta[2,4]",-0.536,0.012,0.438,-1.502,-1.289,-0.806,-0.508,-0.242,0.131,0.223,1363.18,0.999,Primary,-1.225,0.66,1148,101,97,5,1351,0.919,0.47,0.2,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,RNF43,colorectal cancer,173,126,mu_beta[3],-0.373,0.022,0.795,-1.888,-1.562,-0.812,-0.394,0.043,0.876,1.235,1333.56,1.004,overall,-0.469,0.19,1940,166,119,7,2232,0.604,0.36,0.19,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PTEN,colorectal cancer,70,19,"beta[1,4]",1.131,0.015,0.581,-0.036,0.132,0.746,1.146,1.542,2.061,2.248,1456.84,1,Metastasis,1.947,1.29,873,65,14,5,957,7.662,2.25,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PTEN,colorectal cancer,116,78,"beta[2,4]",-0.071,0.011,0.43,-0.982,-0.821,-0.342,-0.05,0.227,0.586,0.698,1475.762,0.998,Primary,-0.165,0.06,1322,111,73,5,1511,0.045,0.08,0.04,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,PTEN,colorectal cancer,186,97,mu_beta[3],0.542,0.025,0.914,-1.282,-0.937,0.034,0.529,1.024,1.895,2.454,1380.384,1,overall,0.593,0.26,2195,176,87,10,2468,0.738,0.41,0.19,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,ARID1A,colorectal cancer,66,17,"beta[1,4]",-1.197,0.054,1.81,-5.387,-4.118,-1.613,-0.759,-0.216,0.418,0.573,1107.235,1,Metastasis,-0.661,0.29,796,66,17,0,879,0.521,0.33,0.18,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,ARID1A,colorectal cancer,105,65,"beta[2,4]",-0.032,0.013,0.463,-1.024,-0.821,-0.328,-0.007,0.282,0.704,0.798,1261.388,0.999,Primary,-0.069,0.02,1185,99,59,6,1349,0.044,0.08,0.04,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,ARID1A,colorectal cancer,171,82,mu_beta[3],-0.553,0.032,1.165,-3.338,-2.511,-1.023,-0.389,0.134,0.831,1.246,1366.565,0.999,overall,-0.475,0.2,1981,165,76,6,2228,0,0,0,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,SMAD4,colorectal cancer,69,55,"beta[1,4]",-0.881,0.018,0.491,-1.984,-1.767,-1.173,-0.819,-0.574,-0.13,-0.018,719.249,1.002,Metastasis,-1.794,1.14,833,66,52,3,954,0.066,0.1,0.04,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,SMAD4,colorectal cancer,116,89,"beta[2,4]",-0.981,0.02,0.5,-2.072,-1.886,-1.301,-0.902,-0.648,-0.251,-0.123,604.164,1.004,Primary,-1.962,1.3,1296,114,87,2,1499,3.22,1.14,0.54,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,SMAD4,colorectal cancer,185,144,mu_beta[3],-0.921,0.021,0.549,-2.033,-1.846,-1.245,-0.864,-0.613,-0.174,0.001,680.999,1.003,overall,-1.676,1.03,2129,180,139,5,2453,3.04,1.09,0.54,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,APC,colorectal cancer,77,492,"beta[1,4]",0.46,0.006,0.186,0.137,0.188,0.33,0.444,0.577,0.779,0.866,949.296,1.003,Metastasis,2.469,1.87,510,28,443,49,1030,7.727,2.26,1.5,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,APC,colorectal cancer,131,802,"beta[2,4]",0.351,0.004,0.159,0.049,0.089,0.246,0.354,0.455,0.608,0.662,1383.283,0.999,Primary,2.207,1.56,795,61,732,70,1658,1.248,0.58,0.27,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,APC,colorectal cancer,208,1294,mu_beta[3],0.413,0.007,0.246,0.022,0.103,0.283,0.402,0.525,0.75,0.898,1419.027,1,overall,1.676,1.03,1305,89,1175,119,2688,7.043,2.1,1.44,TRUE,3.11,3.11
single,Cosmic Driver mutation,sample_type,KRAS_13D,B2M,colorectal cancer,106,55,"beta[1,4]",0.504,0.011,0.422,-0.358,-0.194,0.227,0.513,0.8,1.16,1.262,1587.125,1.001,Primary,1.196,0.63,1194,99,48,7,1348,1.238,0.58,0.27,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,B2M,colorectal cancer,106,55,mu_beta[3],0.516,0.053,1.958,-3.851,-2.608,-0.399,0.526,1.384,3.843,4.707,1389.795,1,overall,0.264,0.1,1194,99,48,7,1348,1.238,0.58,0.27,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,MSH3,colorectal cancer,32,12,"beta[1,4]",-1.032,0.05,1.175,-3.77,-2.902,-1.562,-0.841,-0.259,0.423,0.646,542.845,1.009,Metastasis,-0.878,0.42,319,32,12,0,363,0.334,0.25,0.12,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,MSH3,colorectal cancer,55,43,"beta[2,4]",-0.534,0.074,0.75,-2.401,-2.134,-0.963,-0.462,0.004,0.528,0.64,103.104,1.025,Primary,-0.713,0.32,673,52,40,3,768,0,0,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,MSH3,colorectal cancer,87,55,mu_beta[3],-0.766,0.055,1.027,-2.802,-2.426,-1.317,-0.684,-0.111,0.671,0.904,353.934,1.009,overall,-0.745,0.34,992,84,52,3,1131,0.144,0.15,0.06,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,AMER1,colorectal cancer,66,21,"beta[1,4]",0.607,0.017,0.434,-0.324,-0.16,0.341,0.64,0.908,1.244,1.392,684.75,1.008,Metastasis,1.4,0.79,794,63,18,3,878,0.596,0.36,0.19,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,AMER1,colorectal cancer,105,38,"beta[2,4]",0.592,0.019,0.402,-0.279,-0.137,0.344,0.636,0.877,1.191,1.279,445.347,1.01,Primary,1.474,0.85,1202,100,33,5,1340,0.869,0.45,0.2,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,KRAS_13D,AMER1,colorectal cancer,171,59,mu_beta[3],0.599,0.018,0.489,-0.341,-0.185,0.333,0.653,0.91,1.25,1.384,776.304,1.007,overall,1.224,0.66,1996,163,51,8,2218,2.132,0.84,0.41,FALSE,2.26,2.26
single,Cosmic Driver mutation,sample_type,NRAS_61K,TP53,melanoma,53,118,"beta[1,4]",0.154,0.009,0.348,-0.577,-0.454,-0.073,0.167,0.387,0.719,0.804,1453.351,1,Metastasis,0.442,0.18,531,42,107,11,691,0.303,0.24,0.1,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,TP53,melanoma,10,42,"beta[2,4]",-0.211,0.018,0.671,-1.691,-1.376,-0.564,-0.129,0.234,0.705,0.858,1320.814,0.999,Primary,-0.314,0.12,201,9,41,1,252,0.021,0.05,0.04,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,TP53,melanoma,63,160,mu_beta[3],-0.031,0.018,0.636,-1.389,-1.096,-0.341,0.034,0.334,0.873,1.018,1196.579,0.999,overall,-0.049,0.02,732,51,148,12,943,0.079,0.11,0.04,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,CDKN2A,melanoma,53,65,"beta[1,4]",0.518,0.013,0.417,-0.293,-0.151,0.248,0.518,0.805,1.2,1.3,1083.384,1.003,Metastasis,1.24,0.67,574,45,57,8,684,1.443,0.64,0.18,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,CDKN2A,melanoma,53,65,mu_beta[3],0.44,0.051,1.987,-3.877,-2.695,-0.412,0.514,1.282,3.697,4.712,1501.565,0.999,overall,0.221,0.08,574,45,57,8,684,1.443,0.64,0.18,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,SF3B1,melanoma,50,27,"beta[1,4]",-5.286,0.088,3.094,-12.673,-11.068,-7.044,-4.749,-3.036,-1.436,-0.985,1248.878,1,Metastasis,-1.709,1.06,589,50,27,0,666,1.296,0.59,0.18,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,SF3B1,melanoma,10,27,"beta[2,4]",-5.238,0.082,3.133,-12.739,-10.913,-7.061,-4.633,-2.953,-1.15,-0.672,1450.564,0.999,Primary,-1.672,1.02,203,10,27,0,240,0.408,0.28,0.1,TRUE,2.51,2.51
single,Cosmic Driver mutation,sample_type,NRAS_61K,SF3B1,melanoma,60,54,mu_beta[3],-5.113,0.08,3.029,-12.201,-10.725,-6.881,-4.671,-2.871,-1.112,-0.659,1433.655,1,overall,-1.688,1.04,792,60,54,0,906,3.013,1.08,0.18,TRUE,2.51,2.51
