cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,KRAS_12D,PDGFRB,non-small cell lung cancer,43,32,"beta[2,4]",-1.333,0.037,1.258,-4.155,-3.559,-2.157,-1.161,-0.432,0.455,0.732,1187.044,0.999,Male,-1.06,0.54,1478,42,31,1,1552,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PDGFRB,non-small cell lung cancer,136,77,mu_beta[3],-1.582,0.038,1.354,-4.766,-4.08,-2.379,-1.427,-0.629,0.263,0.514,1237.31,0.998,overall,-1.169,0.62,3491,135,76,1,3703,0.661,0.38,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PTEN,non-small cell lung cancer,95,40,"beta[1,4]",-0.471,0.039,0.818,-2.378,-1.984,-0.926,-0.283,0.062,0.608,0.806,431.028,1.013,Female,-0.576,0.25,2080,94,39,1,2214,0.029,0.06,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PTEN,non-small cell lung cancer,45,29,"beta[2,4]",-0.361,0.031,0.827,-2.312,-1.918,-0.785,-0.207,0.16,0.831,0.999,691.602,1.006,Male,-0.436,0.18,1536,44,28,1,1609,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,PTEN,non-small cell lung cancer,140,69,mu_beta[3],-0.423,0.033,0.867,-2.367,-2.003,-0.904,-0.251,0.112,0.745,0.993,702.077,1.007,overall,-0.488,0.2,3616,138,67,2,3823,0,0.01,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,U2AF1,non-small cell lung cancer,93,48,"beta[1,4]",0.603,0.015,0.53,-0.565,-0.325,0.272,0.649,0.96,1.431,1.552,1269.612,1,Female,1.137,0.59,2009,90,45,3,2147,0.091,0.12,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,U2AF1,non-small cell lung cancer,44,22,"beta[2,4]",1.126,0.017,0.639,-0.123,0.1,0.703,1.13,1.546,2.194,2.42,1380.624,0.999,Male,1.76,1.11,1489,41,19,3,1552,5.893,1.82,0.33,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,U2AF1,non-small cell lung cancer,137,70,mu_beta[3],0.845,0.018,0.721,-0.623,-0.28,0.429,0.856,1.27,1.933,2.306,1611.12,0.999,overall,1.171,0.62,3498,131,64,6,3699,3.451,1.2,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,IKZF1,non-small cell lung cancer,93,44,"beta[1,4]",-0.614,0.024,0.883,-2.642,-2.247,-1.128,-0.518,-0.01,0.641,0.843,1300.885,1.003,Female,-0.695,0.31,2012,92,43,1,2148,0.092,0.12,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,IKZF1,non-small cell lung cancer,43,19,"beta[2,4]",-0.275,0.027,0.966,-2.334,-1.983,-0.842,-0.185,0.383,1.155,1.404,1286.583,1.001,Male,-0.285,0.11,1490,42,18,1,1551,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,IKZF1,non-small cell lung cancer,136,63,mu_beta[3],-0.457,0.027,0.962,-2.442,-2.141,-1.018,-0.398,0.187,1.009,1.247,1233.355,1.003,overall,-0.475,0.2,3502,134,61,2,3699,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NKX2-1,non-small cell lung cancer,94,30,"beta[1,4]",1.309,0.013,0.463,0.351,0.51,1.022,1.329,1.625,2.025,2.168,1357.536,1,Female,2.826,2.33,2029,90,26,4,2149,3.868,1.31,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NKX2-1,non-small cell lung cancer,44,35,"beta[2,4]",1.612,0.012,0.466,0.68,0.819,1.313,1.613,1.923,2.382,2.498,1537.679,0.999,Male,3.461,3.27,1483,39,30,5,1557,13.12,3.53,1.79,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,NKX2-1,non-small cell lung cancer,138,65,mu_beta[3],1.442,0.018,0.666,0.074,0.403,1.088,1.466,1.812,2.387,2.618,1368.28,1.001,overall,2.166,1.52,3512,129,56,9,3706,16.145,4.23,2.4,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,86,89,"beta[1,4]",-1.29,0.025,0.814,-3.034,-2.755,-1.733,-1.221,-0.707,-0.105,0.086,1044.985,1.001,Female,-1.585,0.95,1780,84,87,2,1953,0.563,0.34,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,38,62,"beta[2,4]",-1.699,0.037,1.21,-4.589,-3.88,-2.276,-1.513,-0.909,-0.159,0.082,1087.758,0.998,Male,-1.404,0.79,1291,38,62,0,1391,0.905,0.47,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,MGA,non-small cell lung cancer,124,151,mu_beta[3],-1.482,0.03,1.046,-3.809,-3.21,-2.007,-1.366,-0.815,-0.063,0.123,1192.855,0.998,overall,-1.417,0.81,3071,122,149,2,3344,1.866,0.76,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,AMER1,non-small cell lung cancer,93,89,"beta[1,4]",-0.017,0.015,0.533,-1.251,-0.954,-0.366,0.031,0.372,0.754,0.879,1343.006,0.999,Female,-0.031,0.01,1986,89,85,4,2164,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,AMER1,non-small cell lung cancer,43,29,"beta[2,4]",-0.032,0.02,0.758,-1.664,-1.281,-0.498,0.023,0.491,1.126,1.307,1471.376,0.999,Male,-0.042,0.01,1481,42,28,1,1552,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,AMER1,non-small cell lung cancer,136,118,mu_beta[3],-0.029,0.021,0.792,-1.647,-1.348,-0.505,0.018,0.464,1.186,1.477,1386.418,1.001,overall,-0.036,0.01,3467,131,113,5,3716,0.008,0.03,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ZFHX3,non-small cell lung cancer,86,69,"beta[1,4]",-0.042,0.017,0.557,-1.178,-1.023,-0.352,-0.001,0.333,0.807,0.942,1134.443,1,Female,-0.075,0.03,1796,82,65,4,1947,0.073,0.1,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ZFHX3,non-small cell lung cancer,38,38,"beta[2,4]",-0.772,0.037,1.285,-3.998,-3.122,-1.203,-0.514,0.036,0.654,0.78,1188.001,1,Male,-0.601,0.26,1312,38,38,0,1388,0.297,0.23,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,ZFHX3,non-small cell lung cancer,124,107,mu_beta[3],-0.379,0.027,0.978,-2.672,-2.022,-0.857,-0.264,0.201,0.939,1.188,1285.541,1.002,overall,-0.387,0.16,3108,120,103,4,3335,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,GLI1,non-small cell lung cancer,86,46,"beta[1,4]",-0.072,0.023,0.66,-1.385,-1.191,-0.476,-0.049,0.385,0.945,1.13,856.556,1.005,Female,-0.109,0.04,1816,83,43,3,1945,0.114,0.13,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,GLI1,non-small cell lung cancer,38,33,"beta[2,4]",-0.669,0.041,1.259,-3.809,-2.668,-1.113,-0.433,0.069,0.707,0.895,931.746,1.003,Male,-0.531,0.23,1321,38,33,0,1392,0.188,0.18,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,GLI1,non-small cell lung cancer,124,79,mu_beta[3],-0.341,0.027,0.955,-2.355,-1.82,-0.861,-0.271,0.247,0.923,1.181,1206.9,1.001,overall,-0.357,0.14,3137,121,76,3,3337,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PGR,non-small cell lung cancer,86,36,"beta[1,4]",0.205,0.018,0.68,-1.226,-1.003,-0.228,0.257,0.672,1.27,1.4,1446.195,0.999,Female,0.301,0.12,1814,83,33,3,1933,0.537,0.33,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PGR,non-small cell lung cancer,37,29,"beta[2,4]",-0.546,0.043,1.389,-3.786,-2.873,-0.969,-0.276,0.276,0.933,1.122,1048.038,1.004,Male,-0.393,0.16,1320,37,29,0,1386,0.102,0.13,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PGR,non-small cell lung cancer,123,65,mu_beta[3],-0.167,0.031,1.031,-2.548,-1.885,-0.668,-0.042,0.485,1.158,1.447,1115.255,1.005,overall,-0.162,0.06,3134,120,62,3,3319,0.004,0.02,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,INHBA,non-small cell lung cancer,86,38,"beta[1,4]",-1.359,0.04,1.217,-4.326,-3.657,-2.036,-1.19,-0.485,0.276,0.452,916.838,1.002,Female,-1.117,0.58,1825,85,37,1,1948,0.02,0.05,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,INHBA,non-small cell lung cancer,38,26,"beta[2,4]",-1.583,0.043,1.362,-4.704,-4.088,-2.307,-1.386,-0.648,0.254,0.538,981.247,1.002,Male,-1.163,0.61,1326,38,26,0,1390,0.065,0.1,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,INHBA,non-small cell lung cancer,124,64,mu_beta[3],-1.449,0.04,1.26,-4.347,-3.909,-2.172,-1.263,-0.589,0.359,0.6,1007.172,1.003,overall,-1.15,0.6,3151,123,63,1,3338,0.343,0.25,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,EPHA7,non-small cell lung cancer,86,55,"beta[1,4]",-0.331,0.022,0.802,-2.282,-1.794,-0.745,-0.206,0.225,0.772,0.885,1277.094,0.999,Female,-0.412,0.17,1806,85,54,1,1946,0.384,0.27,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,EPHA7,non-small cell lung cancer,39,47,"beta[2,4]",0.659,0.016,0.607,-0.584,-0.379,0.246,0.687,1.079,1.611,1.779,1449.346,1,Male,1.086,0.56,1311,35,43,4,1393,3.86,1.31,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,EPHA7,non-small cell lung cancer,125,102,mu_beta[3],0.168,0.02,0.844,-1.66,-1.264,-0.277,0.224,0.663,1.343,1.821,1780.143,1,overall,0.199,0.07,3117,120,97,5,3339,0.13,0.14,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PREX2,non-small cell lung cancer,52,53,"beta[1,4]",-0.541,0.025,0.825,-2.461,-2.024,-0.984,-0.455,0.014,0.616,0.86,1079.533,0.999,Female,-0.656,0.29,1026,50,51,2,1129,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PREX2,non-small cell lung cancer,21,13,"beta[2,4]",-1.118,0.046,1.715,-5.364,-4.113,-1.782,-0.889,-0.069,1.002,1.337,1389.429,1.001,Male,-0.652,0.29,740,21,13,0,774,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12D,PREX2,non-small cell lung cancer,73,66,mu_beta[3],-0.831,0.035,1.304,-3.81,-3.141,-1.508,-0.707,0.022,0.957,1.319,1378.224,1.001,overall,-0.637,0.28,1766,71,64,2,1903,0,0.01,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,ATRX,non-small cell lung cancer,108,128,"beta[1,4]",0.459,0.01,0.355,-0.292,-0.151,0.243,0.463,0.709,1.016,1.119,1326.936,0.999,Female,1.293,0.71,1940,98,118,10,2166,1.704,0.72,0.18,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,ATRX,non-small cell lung cancer,50,25,"beta[2,4]",0.139,0.023,0.858,-1.795,-1.349,-0.318,0.229,0.697,1.345,1.506,1347.136,0.998,Male,0.162,0.06,1477,49,24,1,1551,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,ATRX,non-small cell lung cancer,158,153,mu_beta[3],0.272,0.024,0.951,-1.842,-1.221,-0.184,0.334,0.801,1.701,2.133,1548.848,1,overall,0.286,0.11,3417,147,142,11,3717,2.675,0.99,0.31,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,ATR,non-small cell lung cancer,107,56,"beta[1,4]",-0.922,0.025,0.799,-2.732,-2.405,-1.379,-0.846,-0.357,0.239,0.424,1028.416,1.001,Female,-1.154,0.6,1989,105,54,2,2150,0.032,0.07,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,ATR,non-small cell lung cancer,50,38,"beta[2,4]",-1.279,0.032,1.116,-3.918,-3.272,-1.751,-1.123,-0.535,0.153,0.311,1179.663,1.001,Male,-1.146,0.6,1464,50,38,0,1552,0.454,0.3,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,ATR,non-small cell lung cancer,157,94,mu_beta[3],-1.077,0.028,0.957,-3.215,-2.75,-1.583,-1.002,-0.428,0.282,0.521,1149.836,1.003,overall,-1.125,0.58,3453,155,92,2,3702,0.594,0.36,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PDGFRA,non-small cell lung cancer,111,50,"beta[1,4]",-0.321,0.02,0.67,-1.724,-1.445,-0.744,-0.279,0.142,0.754,0.917,1144.446,1.004,Female,-0.478,0.2,2057,108,47,3,2215,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,PDGFRA,non-small cell lung cancer,53,57,"beta[2,4]",-1.293,0.037,1.35,-4.467,-3.444,-1.774,-1.024,-0.467,0.167,0.354,1297.631,1,Male,-0.958,0.47,1502,53,57,0,1612,1.08,0.52,0.06,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,PDGFRA,non-small cell lung cancer,164,107,mu_beta[3],-0.747,0.028,1.059,-3.15,-2.569,-1.25,-0.667,-0.121,0.693,1.04,1442.081,1.001,overall,-0.706,0.32,3559,161,104,3,3827,0.276,0.22,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,NSD1,non-small cell lung cancer,107,41,"beta[1,4]",0.507,0.013,0.501,-0.573,-0.375,0.203,0.552,0.855,1.3,1.4,1413.231,1.001,Female,1.013,0.51,2004,103,37,4,2148,1.116,0.54,0.06,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,NSD1,non-small cell lung cancer,50,28,"beta[2,4]",0.325,0.017,0.628,-1.055,-0.792,-0.018,0.349,0.751,1.252,1.383,1433.835,1.004,Male,0.517,0.22,1473,49,27,1,1550,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,NSD1,non-small cell lung cancer,157,69,mu_beta[3],0.411,0.017,0.654,-0.964,-0.68,0.048,0.429,0.818,1.347,1.549,1405.738,1,overall,0.629,0.28,3477,152,64,5,3698,0.896,0.46,0.04,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,FLT4,non-small cell lung cancer,107,39,"beta[1,4]",-0.185,0.02,0.719,-1.908,-1.484,-0.587,-0.084,0.33,0.801,0.957,1280.747,1,Female,-0.257,0.1,2005,106,38,1,2150,0.107,0.13,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,FLT4,non-small cell lung cancer,50,37,"beta[2,4]",0.367,0.017,0.656,-0.974,-0.782,-0.045,0.399,0.802,1.399,1.552,1499.85,0.999,Male,0.559,0.24,1467,47,34,3,1551,1.517,0.66,0.14,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,FLT4,non-small cell lung cancer,157,76,mu_beta[3],0.092,0.021,0.802,-1.554,-1.192,-0.352,0.136,0.55,1.202,1.495,1452.135,0.998,overall,0.115,0.04,3472,153,72,4,3701,0.025,0.06,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,KMT2C,non-small cell lung cancer,108,88,"beta[1,4]",1.189,0.009,0.322,0.554,0.658,0.966,1.194,1.409,1.706,1.812,1420.708,1.002,Female,3.689,3.65,1960,94,74,14,2142,20.33,5.19,3.26,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,KMT2C,non-small cell lung cancer,50,67,"beta[2,4]",0.411,0.016,0.585,-0.995,-0.7,0.091,0.479,0.815,1.233,1.341,1348.174,0.999,Male,0.704,0.32,1434,48,65,2,1549,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,KMT2C,non-small cell lung cancer,158,155,mu_beta[3],0.753,0.018,0.675,-0.764,-0.363,0.457,0.814,1.121,1.662,1.871,1366.568,1.002,overall,1.115,0.58,3394,142,139,16,3691,12.916,3.49,1.96,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRD,non-small cell lung cancer,108,200,"beta[1,4]",0.321,0.008,0.285,-0.26,-0.168,0.135,0.328,0.511,0.78,0.852,1415.984,1.001,Female,1.129,0.59,1890,95,187,13,2185,0.801,0.43,0.03,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRD,non-small cell lung cancer,50,109,"beta[2,4]",0.315,0.01,0.368,-0.407,-0.28,0.084,0.322,0.568,0.886,0.996,1480.401,0.998,Male,0.855,0.41,1406,45,104,5,1560,0.322,0.24,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRD,non-small cell lung cancer,158,309,mu_beta[3],0.325,0.012,0.445,-0.545,-0.352,0.059,0.312,0.587,1.024,1.234,1428.587,1.002,overall,0.73,0.33,3296,140,291,18,3745,1.739,0.73,0.18,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,RET,non-small cell lung cancer,111,41,"beta[1,4]",0.932,0.013,0.455,-0.036,0.114,0.66,0.959,1.248,1.627,1.742,1145.78,0.999,Female,2.048,1.39,2067,106,36,5,2214,3.118,1.11,0.37,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,RET,non-small cell lung cancer,53,25,"beta[2,4]",0.868,0.018,0.552,-0.297,-0.093,0.538,0.899,1.227,1.716,1.836,994.474,1,Male,1.573,0.94,1535,51,23,2,1611,0.586,0.35,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,RET,non-small cell lung cancer,164,66,mu_beta[3],0.895,0.016,0.595,-0.338,-0.089,0.54,0.91,1.267,1.762,1.959,1443.426,1,overall,1.505,0.88,3602,157,59,7,3825,5.061,1.61,0.64,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,PIK3C2G,non-small cell lung cancer,107,60,"beta[1,4]",-1.729,0.048,1.635,-5.305,-4.215,-2.238,-1.378,-0.849,-0.052,0.116,1174.476,1,Female,-1.057,0.54,1971,107,60,0,2138,2.259,0.88,0.25,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PIK3C2G,non-small cell lung cancer,50,43,"beta[2,4]",-0.673,0.044,0.908,-2.81,-2.298,-1.236,-0.634,-0.038,0.735,0.967,426.949,1.009,Male,-0.741,0.34,1458,48,41,2,1549,0.01,0.04,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PIK3C2G,non-small cell lung cancer,157,103,mu_beta[3],-1.186,0.037,1.176,-3.771,-3.156,-1.776,-1.068,-0.489,0.376,0.725,1002.789,1.002,overall,-1.009,0.5,3429,155,101,2,3687,0.871,0.46,0.04,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,CREBBP,non-small cell lung cancer,107,63,"beta[1,4]",0.806,0.011,0.395,-0.025,0.137,0.546,0.831,1.068,1.434,1.534,1259.651,0.999,Female,2.039,1.38,1985,100,56,7,2148,3.904,1.32,0.49,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,CREBBP,non-small cell lung cancer,50,37,"beta[2,4]",0.644,0.013,0.515,-0.526,-0.273,0.331,0.682,1,1.389,1.56,1478.455,1,Male,1.252,0.68,1466,48,35,2,1551,0.084,0.11,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,CREBBP,non-small cell lung cancer,157,100,mu_beta[3],0.695,0.015,0.575,-0.445,-0.239,0.373,0.748,1.052,1.49,1.673,1425.442,0.999,overall,1.209,0.64,3451,148,91,9,3699,4.58,1.49,0.58,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,BRIP1,non-small cell lung cancer,107,36,"beta[1,4]",-1.378,0.04,1.184,-4.26,-3.64,-2.001,-1.247,-0.512,0.276,0.366,888.383,1,Female,-1.164,0.61,2006,106,35,1,2148,0.051,0.09,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,BRIP1,non-small cell lung cancer,50,24,"beta[2,4]",-1.609,0.042,1.363,-4.896,-3.975,-2.3,-1.419,-0.71,0.266,0.435,1064.15,1.001,Male,-1.181,0.62,1476,50,24,0,1550,0.102,0.13,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,BRIP1,non-small cell lung cancer,157,60,mu_beta[3],-1.48,0.038,1.263,-4.46,-3.859,-2.132,-1.334,-0.646,0.317,0.516,1124.13,1,overall,-1.171,0.62,3482,156,59,1,3698,0.457,0.3,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,DOT1L,non-small cell lung cancer,107,41,"beta[1,4]",0.051,0.016,0.612,-1.311,-1.06,-0.319,0.102,0.458,0.992,1.152,1495.037,1,Female,0.083,0.03,2003,104,38,3,2148,0.11,0.13,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,DOT1L,non-small cell lung cancer,50,48,"beta[2,4]",-0.284,0.019,0.741,-2.014,-1.521,-0.71,-0.218,0.223,0.79,0.963,1446.185,1.001,Male,-0.384,0.15,1455,49,47,1,1552,0.001,0.01,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,DOT1L,non-small cell lung cancer,157,89,mu_beta[3],-0.126,0.021,0.807,-1.887,-1.491,-0.591,-0.081,0.377,1.061,1.291,1489.724,0.999,overall,-0.157,0.06,3458,153,85,4,3700,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRS,non-small cell lung cancer,107,34,"beta[1,4]",0.824,0.014,0.506,-0.279,-0.075,0.521,0.866,1.162,1.591,1.722,1292.051,0.998,Female,1.628,0.98,1999,104,31,3,2137,0.4,0.28,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRS,non-small cell lung cancer,50,21,"beta[2,4]",1.118,0.015,0.558,-0.028,0.18,0.77,1.128,1.48,2.025,2.162,1341.794,0.999,Male,2.005,1.35,1481,47,18,3,1549,5.131,1.63,0.64,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRS,non-small cell lung cancer,157,55,mu_beta[3],0.941,0.017,0.628,-0.422,-0.095,0.593,0.987,1.316,1.904,2.184,1328.024,0.999,overall,1.498,0.87,3480,151,49,6,3686,4.512,1.47,0.58,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,107,135,"beta[1,4]",0.796,0.008,0.277,0.222,0.305,0.619,0.814,0.986,1.22,1.297,1327.811,0.998,Female,2.874,2.39,1931,94,122,13,2160,5.67,1.76,0.68,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,50,116,"beta[2,4]",0.82,0.009,0.326,0.182,0.305,0.611,0.824,1.033,1.348,1.462,1219.708,0.999,Male,2.515,1.92,1398,42,108,8,1556,4.263,1.41,0.56,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,SMARCA4,non-small cell lung cancer,157,251,mu_beta[3],0.821,0.011,0.444,-0.059,0.15,0.575,0.82,1.063,1.495,1.639,1513.531,0.999,overall,1.848,1.19,3329,136,230,21,3716,10.339,2.89,1.44,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRT,non-small cell lung cancer,108,165,"beta[1,4]",0.139,0.01,0.346,-0.614,-0.444,-0.075,0.157,0.377,0.687,0.763,1314.646,1.002,Female,0.401,0.16,1909,100,157,8,2174,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRT,non-small cell lung cancer,51,103,"beta[2,4]",0.525,0.011,0.397,-0.283,-0.152,0.261,0.53,0.807,1.156,1.257,1409.451,1,Male,1.323,0.73,1422,44,96,7,1569,3.283,1.15,0.39,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,PTPRT,non-small cell lung cancer,159,268,mu_beta[3],0.323,0.014,0.528,-0.7,-0.498,0.054,0.328,0.621,1.132,1.374,1351.313,0.999,overall,0.611,0.27,3331,144,253,15,3743,0.959,0.48,0.05,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,HGF,non-small cell lung cancer,107,93,"beta[1,4]",-0.012,0.013,0.418,-0.86,-0.735,-0.285,-0.005,0.287,0.644,0.751,1000.052,1.002,Female,-0.029,0.01,1959,102,88,5,2154,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,HGF,non-small cell lung cancer,50,62,"beta[2,4]",-0.069,0.014,0.509,-1.191,-0.944,-0.373,-0.04,0.273,0.71,0.852,1374.162,1.003,Male,-0.135,0.05,1445,48,60,2,1555,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,HGF,non-small cell lung cancer,157,155,mu_beta[3],-0.041,0.016,0.553,-1.17,-0.927,-0.352,-0.02,0.308,0.765,0.998,1148.968,1.003,overall,-0.075,0.03,3404,150,148,7,3709,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,111,888,"beta[1,4]",-0.092,0.005,0.184,-0.458,-0.398,-0.211,-0.089,0.032,0.206,0.251,1208.515,0.999,Female,-0.5,0.21,1320,71,848,40,2279,0.301,0.23,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,54,575,"beta[2,4]",-0.077,0.006,0.23,-0.519,-0.447,-0.226,-0.077,0.067,0.313,0.396,1343.165,0.999,Male,-0.332,0.13,1032,35,556,19,1642,0,0,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,TP53,non-small cell lung cancer,165,1463,mu_beta[3],-0.093,0.01,0.382,-0.811,-0.629,-0.273,-0.09,0.081,0.439,0.626,1540.826,0.999,overall,-0.242,0.09,2352,106,1404,59,3921,0.115,0.13,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,IRS1,non-small cell lung cancer,107,33,"beta[1,4]",0.053,0.031,0.681,-1.497,-1.143,-0.382,0.148,0.568,1.028,1.172,469.424,1.008,Female,0.079,0.03,1999,105,31,2,2137,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,IRS1,non-small cell lung cancer,50,24,"beta[2,4]",0.053,0.021,0.741,-1.644,-1.31,-0.407,0.113,0.608,1.131,1.341,1211.544,1.003,Male,0.072,0.03,1472,49,23,1,1545,0,0,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,IRS1,non-small cell lung cancer,157,57,mu_beta[3],0.056,0.025,0.761,-1.571,-1.236,-0.419,0.114,0.594,1.141,1.377,937.817,1.003,overall,0.074,0.03,3471,154,54,3,3682,0.002,0.02,0,FALSE,4.75,4.75
single,Any mutation,sex,KRAS_12V,NOTCH1,non-small cell lung cancer,111,38,"beta[1,4]",-0.045,0.028,0.665,-1.474,-1.222,-0.485,0.008,0.439,0.949,1.122,554.636,1,Female,-0.068,0.02,2067,108,35,3,2213,0.198,0.18,0,TRUE,4.84,4.84
single,Any mutation,sex,KRAS_12V,NOTCH1,non-small cell lung cancer,53,32,"beta[2,4]",-0.671,0.034,1.186,-3.652,-2.782,-1.104,-0.483,0.052,0.669,0.85,1186.728,1,Male,-0.566,0.24,1527,53,32,0,1612,0.306,0.24,0,TRUE,4.84,4.84
